,Unnamed: 0,file,case,framenumber,class
231220,231220,33005_sessie2_taskrobotEngagement,visible,895,1
231221,231221,33005_sessie2_taskrobotEngagement,visible,896,1
231222,231222,33005_sessie2_taskrobotEngagement,visible,897,1
231223,231223,33005_sessie2_taskrobotEngagement,visible,898,1
231224,231224,33005_sessie2_taskrobotEngagement,visible,899,1
231225,231225,33005_sessie2_taskrobotEngagement,visible,900,1
231226,231226,33005_sessie2_taskrobotEngagement,visible,901,1
231227,231227,33005_sessie2_taskrobotEngagement,visible,902,1
231228,231228,33005_sessie2_taskrobotEngagement,visible,903,1
231229,231229,33005_sessie2_taskrobotEngagement,visible,904,1
231230,231230,33005_sessie2_taskrobotEngagement,visible,905,1
231231,231231,33005_sessie2_taskrobotEngagement,visible,906,1
231232,231232,33005_sessie2_taskrobotEngagement,visible,907,1
231233,231233,33005_sessie2_taskrobotEngagement,visible,908,1
231234,231234,33005_sessie2_taskrobotEngagement,visible,909,1
231235,231235,33005_sessie2_taskrobotEngagement,visible,910,1
231236,231236,33005_sessie2_taskrobotEngagement,visible,911,1
231237,231237,33005_sessie2_taskrobotEngagement,visible,912,2
231238,231238,33005_sessie2_taskrobotEngagement,visible,913,2
231239,231239,33005_sessie2_taskrobotEngagement,visible,914,2
231240,231240,33005_sessie2_taskrobotEngagement,visible,915,2
231241,231241,33005_sessie2_taskrobotEngagement,visible,916,2
231242,231242,33005_sessie2_taskrobotEngagement,visible,917,2
231243,231243,33005_sessie2_taskrobotEngagement,visible,918,2
231244,231244,33005_sessie2_taskrobotEngagement,visible,919,2
231245,231245,33005_sessie2_taskrobotEngagement,visible,920,2
231246,231246,33005_sessie2_taskrobotEngagement,visible,921,2
231247,231247,33005_sessie2_taskrobotEngagement,visible,922,2
231248,231248,33005_sessie2_taskrobotEngagement,visible,923,2
231249,231249,33005_sessie2_taskrobotEngagement,visible,924,2
231250,231250,33005_sessie2_taskrobotEngagement,visible,925,2
231251,231251,33005_sessie2_taskrobotEngagement,visible,926,2
231252,231252,33005_sessie2_taskrobotEngagement,visible,927,1
231253,231253,33005_sessie2_taskrobotEngagement,visible,928,1
231254,231254,33005_sessie2_taskrobotEngagement,visible,929,1
231255,231255,33005_sessie2_taskrobotEngagement,visible,930,1
231256,231256,33005_sessie2_taskrobotEngagement,visible,931,1
231257,231257,33005_sessie2_taskrobotEngagement,visible,932,1
231258,231258,33005_sessie2_taskrobotEngagement,visible,933,1
231259,231259,33005_sessie2_taskrobotEngagement,visible,934,1
231260,231260,33005_sessie2_taskrobotEngagement,visible,935,1
231261,231261,33005_sessie2_taskrobotEngagement,visible,936,1
231262,231262,33005_sessie2_taskrobotEngagement,visible,937,1
231263,231263,33005_sessie2_taskrobotEngagement,visible,938,1
231264,231264,33005_sessie2_taskrobotEngagement,visible,939,1
231265,231265,33005_sessie2_taskrobotEngagement,visible,940,1
231266,231266,33005_sessie2_taskrobotEngagement,visible,941,1
231267,231267,33005_sessie2_taskrobotEngagement,visible,942,1
231268,231268,33005_sessie2_taskrobotEngagement,visible,943,1
231269,231269,33005_sessie2_taskrobotEngagement,visible,944,1
231270,231270,33005_sessie2_taskrobotEngagement,visible,945,1
231271,231271,33005_sessie2_taskrobotEngagement,visible,946,1
231272,231272,33005_sessie2_taskrobotEngagement,visible,947,1
231273,231273,33005_sessie2_taskrobotEngagement,visible,948,1
231274,231274,33005_sessie2_taskrobotEngagement,visible,949,1
231275,231275,33005_sessie2_taskrobotEngagement,visible,950,1
231276,231276,33005_sessie2_taskrobotEngagement,visible,951,1
231277,231277,33005_sessie2_taskrobotEngagement,visible,952,1
231278,231278,33005_sessie2_taskrobotEngagement,visible,953,1
231279,231279,33005_sessie2_taskrobotEngagement,visible,954,1
231280,231280,33005_sessie2_taskrobotEngagement,visible,955,1
231281,231281,33005_sessie2_taskrobotEngagement,visible,956,1
231282,231282,33005_sessie2_taskrobotEngagement,visible,957,1
231283,231283,33005_sessie2_taskrobotEngagement,visible,958,1
231284,231284,33005_sessie2_taskrobotEngagement,visible,959,1
231285,231285,33005_sessie2_taskrobotEngagement,visible,960,1
231286,231286,33005_sessie2_taskrobotEngagement,visible,961,1
231287,231287,33005_sessie2_taskrobotEngagement,visible,962,1
231288,231288,33005_sessie2_taskrobotEngagement,visible,963,1
231289,231289,33005_sessie2_taskrobotEngagement,visible,964,1
231290,231290,33005_sessie2_taskrobotEngagement,visible,965,1
231291,231291,33005_sessie2_taskrobotEngagement,visible,966,1
231292,231292,33005_sessie2_taskrobotEngagement,visible,967,1
231293,231293,33005_sessie2_taskrobotEngagement,visible,968,1
231294,231294,33005_sessie2_taskrobotEngagement,visible,969,1
231295,231295,33005_sessie2_taskrobotEngagement,visible,970,1
231296,231296,33005_sessie2_taskrobotEngagement,visible,971,1
231297,231297,33005_sessie2_taskrobotEngagement,visible,972,1
231298,231298,33005_sessie2_taskrobotEngagement,visible,973,1
231299,231299,33005_sessie2_taskrobotEngagement,visible,974,1
231300,231300,33005_sessie2_taskrobotEngagement,visible,975,1
231301,231301,33005_sessie2_taskrobotEngagement,visible,976,1
231302,231302,33005_sessie2_taskrobotEngagement,visible,977,1
231303,231303,33005_sessie2_taskrobotEngagement,visible,978,1
231304,231304,33005_sessie2_taskrobotEngagement,visible,979,1
231305,231305,33005_sessie2_taskrobotEngagement,visible,980,1
231306,231306,33005_sessie2_taskrobotEngagement,visible,981,1
231307,231307,33005_sessie2_taskrobotEngagement,visible,982,1
231308,231308,33005_sessie2_taskrobotEngagement,visible,983,1
231309,231309,33005_sessie2_taskrobotEngagement,visible,984,1
231310,231310,33005_sessie2_taskrobotEngagement,visible,985,1
231311,231311,33005_sessie2_taskrobotEngagement,visible,986,1
231312,231312,33005_sessie2_taskrobotEngagement,visible,987,1
231313,231313,33005_sessie2_taskrobotEngagement,visible,988,1
231314,231314,33005_sessie2_taskrobotEngagement,visible,989,1
231315,231315,33005_sessie2_taskrobotEngagement,visible,990,1
231316,231316,33005_sessie2_taskrobotEngagement,visible,991,1
231317,231317,33005_sessie2_taskrobotEngagement,visible,992,1
231318,231318,33005_sessie2_taskrobotEngagement,visible,993,1
231319,231319,33005_sessie2_taskrobotEngagement,visible,994,1
231320,231320,33005_sessie2_taskrobotEngagement,visible,995,1
231321,231321,33005_sessie2_taskrobotEngagement,visible,996,1
231322,231322,33005_sessie2_taskrobotEngagement,visible,997,1
231323,231323,33005_sessie2_taskrobotEngagement,visible,998,1
231324,231324,33005_sessie2_taskrobotEngagement,visible,999,1
231325,231325,33005_sessie2_taskrobotEngagement,visible,1000,1
231326,231326,33005_sessie2_taskrobotEngagement,visible,1001,1
231327,231327,33005_sessie2_taskrobotEngagement,visible,1002,1
231328,231328,33005_sessie2_taskrobotEngagement,visible,1003,1
231329,231329,33005_sessie2_taskrobotEngagement,visible,1004,1
231330,231330,33005_sessie2_taskrobotEngagement,visible,1005,1
231331,231331,33005_sessie2_taskrobotEngagement,visible,1006,1
231332,231332,33005_sessie2_taskrobotEngagement,visible,1007,1
231333,231333,33005_sessie2_taskrobotEngagement,visible,1008,1
231334,231334,33005_sessie2_taskrobotEngagement,visible,1009,1
231335,231335,33005_sessie2_taskrobotEngagement,visible,1010,1
231336,231336,33005_sessie2_taskrobotEngagement,visible,1011,1
231337,231337,33005_sessie2_taskrobotEngagement,visible,1012,1
231338,231338,33005_sessie2_taskrobotEngagement,visible,1013,1
231339,231339,33005_sessie2_taskrobotEngagement,visible,1014,1
231340,231340,33005_sessie2_taskrobotEngagement,visible,1015,1
231341,231341,33005_sessie2_taskrobotEngagement,visible,1016,1
231342,231342,33005_sessie2_taskrobotEngagement,visible,1017,1
231343,231343,33005_sessie2_taskrobotEngagement,visible,1018,1
231344,231344,33005_sessie2_taskrobotEngagement,visible,1019,1
231345,231345,33005_sessie2_taskrobotEngagement,visible,1020,1
231346,231346,33005_sessie2_taskrobotEngagement,visible,1021,1
231347,231347,33005_sessie2_taskrobotEngagement,visible,1022,1
231348,231348,33005_sessie2_taskrobotEngagement,visible,1023,1
231349,231349,33005_sessie2_taskrobotEngagement,visible,1024,1
231350,231350,33005_sessie2_taskrobotEngagement,visible,1025,1
231351,231351,33005_sessie2_taskrobotEngagement,visible,1026,1
231352,231352,33005_sessie2_taskrobotEngagement,visible,1027,1
231353,231353,33005_sessie2_taskrobotEngagement,visible,1028,1
231354,231354,33005_sessie2_taskrobotEngagement,visible,1029,1
231355,231355,33005_sessie2_taskrobotEngagement,visible,1030,1
231356,231356,33005_sessie2_taskrobotEngagement,visible,1031,1
231357,231357,33005_sessie2_taskrobotEngagement,visible,1032,1
231358,231358,33005_sessie2_taskrobotEngagement,visible,1033,1
231359,231359,33005_sessie2_taskrobotEngagement,visible,1034,1
231360,231360,33005_sessie2_taskrobotEngagement,visible,1035,1
231361,231361,33005_sessie2_taskrobotEngagement,visible,1036,1
231362,231362,33005_sessie2_taskrobotEngagement,visible,1037,1
231363,231363,33005_sessie2_taskrobotEngagement,visible,1038,1
231364,231364,33005_sessie2_taskrobotEngagement,visible,1039,1
231365,231365,33005_sessie2_taskrobotEngagement,visible,1040,1
231366,231366,33005_sessie2_taskrobotEngagement,visible,1041,1
231367,231367,33005_sessie2_taskrobotEngagement,visible,1042,1
231368,231368,33005_sessie2_taskrobotEngagement,visible,1043,1
231369,231369,33005_sessie2_taskrobotEngagement,visible,1044,1
231370,231370,33005_sessie2_taskrobotEngagement,visible,1045,1
231371,231371,33005_sessie2_taskrobotEngagement,visible,1046,1
231372,231372,33005_sessie2_taskrobotEngagement,visible,1047,1
231373,231373,33005_sessie2_taskrobotEngagement,visible,1048,1
231374,231374,33005_sessie2_taskrobotEngagement,visible,1049,1
231375,231375,33005_sessie2_taskrobotEngagement,visible,1050,1
231376,231376,33005_sessie2_taskrobotEngagement,visible,1051,1
231377,231377,33005_sessie2_taskrobotEngagement,visible,1052,1
231378,231378,33005_sessie2_taskrobotEngagement,visible,1053,1
231379,231379,33005_sessie2_taskrobotEngagement,visible,1054,1
231380,231380,33005_sessie2_taskrobotEngagement,visible,1055,1
231381,231381,33005_sessie2_taskrobotEngagement,visible,1056,1
231382,231382,33005_sessie2_taskrobotEngagement,visible,1057,1
231383,231383,33005_sessie2_taskrobotEngagement,visible,1058,1
231384,231384,33005_sessie2_taskrobotEngagement,visible,1059,1
231385,231385,33005_sessie2_taskrobotEngagement,visible,1060,1
231386,231386,33005_sessie2_taskrobotEngagement,visible,1061,1
231387,231387,33005_sessie2_taskrobotEngagement,visible,1062,1
231388,231388,33005_sessie2_taskrobotEngagement,visible,1063,1
231389,231389,33005_sessie2_taskrobotEngagement,visible,1064,1
231390,231390,33005_sessie2_taskrobotEngagement,visible,1065,1
231391,231391,33005_sessie2_taskrobotEngagement,visible,1066,1
231392,231392,33005_sessie2_taskrobotEngagement,visible,1067,1
231393,231393,33005_sessie2_taskrobotEngagement,visible,1068,1
231394,231394,33005_sessie2_taskrobotEngagement,visible,1069,1
231395,231395,33005_sessie2_taskrobotEngagement,visible,1070,1
231396,231396,33005_sessie2_taskrobotEngagement,visible,1071,1
231397,231397,33005_sessie2_taskrobotEngagement,visible,1072,1
231398,231398,33005_sessie2_taskrobotEngagement,visible,1073,1
231399,231399,33005_sessie2_taskrobotEngagement,visible,1074,1
231400,231400,33005_sessie2_taskrobotEngagement,visible,1075,1
231401,231401,33005_sessie2_taskrobotEngagement,visible,1076,1
231402,231402,33005_sessie2_taskrobotEngagement,visible,1077,1
231403,231403,33005_sessie2_taskrobotEngagement,visible,1078,1
231404,231404,33005_sessie2_taskrobotEngagement,visible,1079,1
231405,231405,33005_sessie2_taskrobotEngagement,visible,1080,1
231406,231406,33005_sessie2_taskrobotEngagement,visible,1081,1
231407,231407,33005_sessie2_taskrobotEngagement,visible,1082,1
231408,231408,33005_sessie2_taskrobotEngagement,visible,1083,1
231409,231409,33005_sessie2_taskrobotEngagement,visible,1084,1
231410,231410,33005_sessie2_taskrobotEngagement,visible,1085,1
231411,231411,33005_sessie2_taskrobotEngagement,visible,1086,1
231412,231412,33005_sessie2_taskrobotEngagement,visible,1087,1
231413,231413,33005_sessie2_taskrobotEngagement,visible,1088,1
231414,231414,33005_sessie2_taskrobotEngagement,visible,1089,1
231415,231415,33005_sessie2_taskrobotEngagement,visible,1090,1
231416,231416,33005_sessie2_taskrobotEngagement,visible,1091,1
231417,231417,33005_sessie2_taskrobotEngagement,visible,1092,1
231418,231418,33005_sessie2_taskrobotEngagement,visible,1093,1
231419,231419,33005_sessie2_taskrobotEngagement,visible,1094,1
231420,231420,33005_sessie2_taskrobotEngagement,visible,1095,1
231421,231421,33005_sessie2_taskrobotEngagement,visible,1096,1
231422,231422,33005_sessie2_taskrobotEngagement,visible,1097,1
231423,231423,33005_sessie2_taskrobotEngagement,visible,1098,1
231424,231424,33005_sessie2_taskrobotEngagement,visible,1099,1
231425,231425,33005_sessie2_taskrobotEngagement,visible,1100,1
231426,231426,33005_sessie2_taskrobotEngagement,visible,1101,1
231427,231427,33005_sessie2_taskrobotEngagement,visible,1102,1
231428,231428,33005_sessie2_taskrobotEngagement,visible,1103,1
231429,231429,33005_sessie2_taskrobotEngagement,visible,1104,1
231430,231430,33005_sessie2_taskrobotEngagement,visible,1105,1
231431,231431,33005_sessie2_taskrobotEngagement,visible,1106,1
231432,231432,33005_sessie2_taskrobotEngagement,visible,1107,1
231433,231433,33005_sessie2_taskrobotEngagement,visible,1108,1
231434,231434,33005_sessie2_taskrobotEngagement,visible,1109,1
231435,231435,33005_sessie2_taskrobotEngagement,visible,1110,1
231436,231436,33005_sessie2_taskrobotEngagement,visible,1111,1
231437,231437,33005_sessie2_taskrobotEngagement,visible,1112,1
231438,231438,33005_sessie2_taskrobotEngagement,visible,1113,1
231439,231439,33005_sessie2_taskrobotEngagement,visible,1114,1
231440,231440,33005_sessie2_taskrobotEngagement,visible,1115,1
231441,231441,33005_sessie2_taskrobotEngagement,visible,1116,1
231442,231442,33005_sessie2_taskrobotEngagement,visible,1117,1
231443,231443,33005_sessie2_taskrobotEngagement,visible,1118,1
231444,231444,33005_sessie2_taskrobotEngagement,visible,1119,1
231445,231445,33005_sessie2_taskrobotEngagement,visible,1120,1
231446,231446,33005_sessie2_taskrobotEngagement,visible,1121,1
231447,231447,33005_sessie2_taskrobotEngagement,visible,1122,1
231448,231448,33005_sessie2_taskrobotEngagement,visible,1123,1
231449,231449,33005_sessie2_taskrobotEngagement,visible,1124,1
231450,231450,33005_sessie2_taskrobotEngagement,visible,1125,1
231451,231451,33005_sessie2_taskrobotEngagement,visible,1126,1
231452,231452,33005_sessie2_taskrobotEngagement,visible,1127,1
231453,231453,33005_sessie2_taskrobotEngagement,visible,1128,1
231454,231454,33005_sessie2_taskrobotEngagement,visible,1129,1
231455,231455,33005_sessie2_taskrobotEngagement,visible,1130,1
231456,231456,33005_sessie2_taskrobotEngagement,visible,1131,1
231457,231457,33005_sessie2_taskrobotEngagement,visible,1132,1
231458,231458,33005_sessie2_taskrobotEngagement,visible,1133,1
231459,231459,33005_sessie2_taskrobotEngagement,visible,1134,1
231460,231460,33005_sessie2_taskrobotEngagement,visible,1135,1
231461,231461,33005_sessie2_taskrobotEngagement,visible,1136,1
231462,231462,33005_sessie2_taskrobotEngagement,visible,1137,1
231463,231463,33005_sessie2_taskrobotEngagement,visible,1138,1
231464,231464,33005_sessie2_taskrobotEngagement,visible,1139,1
231465,231465,33005_sessie2_taskrobotEngagement,visible,1140,1
231466,231466,33005_sessie2_taskrobotEngagement,visible,1141,1
231467,231467,33005_sessie2_taskrobotEngagement,visible,1142,1
231468,231468,33005_sessie2_taskrobotEngagement,visible,1143,1
231469,231469,33005_sessie2_taskrobotEngagement,visible,1144,1
231470,231470,33005_sessie2_taskrobotEngagement,visible,1145,1
231471,231471,33005_sessie2_taskrobotEngagement,visible,1146,1
231472,231472,33005_sessie2_taskrobotEngagement,visible,1147,1
231473,231473,33005_sessie2_taskrobotEngagement,visible,1148,1
231474,231474,33005_sessie2_taskrobotEngagement,visible,1149,1
231475,231475,33005_sessie2_taskrobotEngagement,visible,1150,1
231476,231476,33005_sessie2_taskrobotEngagement,visible,1151,1
231477,231477,33005_sessie2_taskrobotEngagement,visible,1152,1
231478,231478,33005_sessie2_taskrobotEngagement,visible,1153,1
231479,231479,33005_sessie2_taskrobotEngagement,visible,1154,1
231480,231480,33005_sessie2_taskrobotEngagement,visible,1155,1
231481,231481,33005_sessie2_taskrobotEngagement,visible,1156,1
231482,231482,33005_sessie2_taskrobotEngagement,visible,1157,1
231483,231483,33005_sessie2_taskrobotEngagement,visible,1158,1
231484,231484,33005_sessie2_taskrobotEngagement,visible,1159,1
231485,231485,33005_sessie2_taskrobotEngagement,visible,1160,1
231486,231486,33005_sessie2_taskrobotEngagement,visible,1161,1
231487,231487,33005_sessie2_taskrobotEngagement,visible,1162,1
231488,231488,33005_sessie2_taskrobotEngagement,visible,1163,1
231489,231489,33005_sessie2_taskrobotEngagement,visible,1164,2
231490,231490,33005_sessie2_taskrobotEngagement,visible,1165,2
231491,231491,33005_sessie2_taskrobotEngagement,visible,1166,2
231492,231492,33005_sessie2_taskrobotEngagement,visible,1167,2
231493,231493,33005_sessie2_taskrobotEngagement,visible,1168,2
231494,231494,33005_sessie2_taskrobotEngagement,visible,1169,2
231495,231495,33005_sessie2_taskrobotEngagement,visible,1170,2
231496,231496,33005_sessie2_taskrobotEngagement,visible,1171,2
231497,231497,33005_sessie2_taskrobotEngagement,visible,1172,2
231498,231498,33005_sessie2_taskrobotEngagement,visible,1173,2
231499,231499,33005_sessie2_taskrobotEngagement,visible,1174,2
231500,231500,33005_sessie2_taskrobotEngagement,visible,1175,2
231501,231501,33005_sessie2_taskrobotEngagement,visible,1176,2
231502,231502,33005_sessie2_taskrobotEngagement,visible,1177,2
231503,231503,33005_sessie2_taskrobotEngagement,visible,1178,2
231504,231504,33005_sessie2_taskrobotEngagement,visible,1179,2
231505,231505,33005_sessie2_taskrobotEngagement,visible,1180,2
231506,231506,33005_sessie2_taskrobotEngagement,visible,1181,2
231507,231507,33005_sessie2_taskrobotEngagement,visible,1182,2
231508,231508,33005_sessie2_taskrobotEngagement,visible,1183,2
231509,231509,33005_sessie2_taskrobotEngagement,visible,1184,2
231510,231510,33005_sessie2_taskrobotEngagement,visible,1185,2
231511,231511,33005_sessie2_taskrobotEngagement,visible,1186,2
231512,231512,33005_sessie2_taskrobotEngagement,visible,1187,2
231513,231513,33005_sessie2_taskrobotEngagement,visible,1188,2
231514,231514,33005_sessie2_taskrobotEngagement,visible,1189,2
231515,231515,33005_sessie2_taskrobotEngagement,visible,1190,2
231516,231516,33005_sessie2_taskrobotEngagement,visible,1191,2
231517,231517,33005_sessie2_taskrobotEngagement,visible,1192,2
231518,231518,33005_sessie2_taskrobotEngagement,visible,1193,2
231519,231519,33005_sessie2_taskrobotEngagement,visible,1194,2
231520,231520,33005_sessie2_taskrobotEngagement,visible,1195,2
231521,231521,33005_sessie2_taskrobotEngagement,visible,1196,2
231522,231522,33005_sessie2_taskrobotEngagement,visible,1197,2
231523,231523,33005_sessie2_taskrobotEngagement,visible,1198,2
231524,231524,33005_sessie2_taskrobotEngagement,visible,1199,2
231525,231525,33005_sessie2_taskrobotEngagement,visible,1200,2
231526,231526,33005_sessie2_taskrobotEngagement,visible,1201,2
231527,231527,33005_sessie2_taskrobotEngagement,visible,1202,2
231528,231528,33005_sessie2_taskrobotEngagement,visible,1203,2
231529,231529,33005_sessie2_taskrobotEngagement,visible,1204,2
231530,231530,33005_sessie2_taskrobotEngagement,visible,1205,2
231531,231531,33005_sessie2_taskrobotEngagement,visible,1206,2
231532,231532,33005_sessie2_taskrobotEngagement,visible,1207,2
231533,231533,33005_sessie2_taskrobotEngagement,visible,1208,2
231534,231534,33005_sessie2_taskrobotEngagement,visible,1209,2
231535,231535,33005_sessie2_taskrobotEngagement,visible,1210,2
231536,231536,33005_sessie2_taskrobotEngagement,visible,1211,2
231537,231537,33005_sessie2_taskrobotEngagement,visible,1212,2
231538,231538,33005_sessie2_taskrobotEngagement,visible,1213,2
231539,231539,33005_sessie2_taskrobotEngagement,visible,1214,2
231540,231540,33005_sessie2_taskrobotEngagement,visible,1215,2
231541,231541,33005_sessie2_taskrobotEngagement,visible,1216,2
231542,231542,33005_sessie2_taskrobotEngagement,visible,1217,2
231543,231543,33005_sessie2_taskrobotEngagement,visible,1218,2
231544,231544,33005_sessie2_taskrobotEngagement,visible,1219,2
231545,231545,33005_sessie2_taskrobotEngagement,visible,1220,2
231546,231546,33005_sessie2_taskrobotEngagement,visible,1221,2
231547,231547,33005_sessie2_taskrobotEngagement,visible,1222,2
231548,231548,33005_sessie2_taskrobotEngagement,visible,1223,1
231549,231549,33005_sessie2_taskrobotEngagement,visible,1224,1
231550,231550,33005_sessie2_taskrobotEngagement,visible,1225,1
231551,231551,33005_sessie2_taskrobotEngagement,visible,1226,1
231552,231552,33005_sessie2_taskrobotEngagement,visible,1227,1
231553,231553,33005_sessie2_taskrobotEngagement,visible,1228,1
231554,231554,33005_sessie2_taskrobotEngagement,visible,1229,1
231555,231555,33005_sessie2_taskrobotEngagement,visible,1230,1
231556,231556,33005_sessie2_taskrobotEngagement,visible,1231,1
231557,231557,33005_sessie2_taskrobotEngagement,visible,1232,1
231558,231558,33005_sessie2_taskrobotEngagement,visible,1233,1
231559,231559,33005_sessie2_taskrobotEngagement,visible,1234,1
231560,231560,33005_sessie2_taskrobotEngagement,visible,1235,1
231561,231561,33005_sessie2_taskrobotEngagement,visible,1236,1
231562,231562,33005_sessie2_taskrobotEngagement,visible,1237,1
231563,231563,33005_sessie2_taskrobotEngagement,visible,1238,1
231564,231564,33005_sessie2_taskrobotEngagement,visible,1239,1
231565,231565,33005_sessie2_taskrobotEngagement,visible,1240,1
231566,231566,33005_sessie2_taskrobotEngagement,visible,1241,1
231567,231567,33005_sessie2_taskrobotEngagement,visible,1242,1
231568,231568,33005_sessie2_taskrobotEngagement,visible,1243,1
231569,231569,33005_sessie2_taskrobotEngagement,visible,1244,1
231570,231570,33005_sessie2_taskrobotEngagement,visible,1245,1
231571,231571,33005_sessie2_taskrobotEngagement,visible,1246,1
231572,231572,33005_sessie2_taskrobotEngagement,visible,1247,1
231573,231573,33005_sessie2_taskrobotEngagement,visible,1248,1
231574,231574,33005_sessie2_taskrobotEngagement,visible,1249,1
231575,231575,33005_sessie2_taskrobotEngagement,visible,1250,1
231576,231576,33005_sessie2_taskrobotEngagement,visible,1251,1
231577,231577,33005_sessie2_taskrobotEngagement,visible,1252,1
231578,231578,33005_sessie2_taskrobotEngagement,visible,1253,1
231579,231579,33005_sessie2_taskrobotEngagement,visible,1254,1
231580,231580,33005_sessie2_taskrobotEngagement,visible,1255,1
231581,231581,33005_sessie2_taskrobotEngagement,visible,1256,1
231582,231582,33005_sessie2_taskrobotEngagement,visible,1257,1
231583,231583,33005_sessie2_taskrobotEngagement,visible,1258,1
231584,231584,33005_sessie2_taskrobotEngagement,visible,1259,1
231585,231585,33005_sessie2_taskrobotEngagement,visible,1260,1
231586,231586,33005_sessie2_taskrobotEngagement,visible,1261,1
231587,231587,33005_sessie2_taskrobotEngagement,visible,1262,1
231588,231588,33005_sessie2_taskrobotEngagement,visible,1263,1
231589,231589,33005_sessie2_taskrobotEngagement,visible,1264,1
231590,231590,33005_sessie2_taskrobotEngagement,visible,1265,1
231591,231591,33005_sessie2_taskrobotEngagement,visible,1266,1
231592,231592,33005_sessie2_taskrobotEngagement,visible,1267,1
231593,231593,33005_sessie2_taskrobotEngagement,visible,1268,1
231594,231594,33005_sessie2_taskrobotEngagement,visible,1269,1
231595,231595,33005_sessie2_taskrobotEngagement,visible,1270,1
231596,231596,33005_sessie2_taskrobotEngagement,visible,1271,1
231597,231597,33005_sessie2_taskrobotEngagement,visible,1272,1
231598,231598,33005_sessie2_taskrobotEngagement,visible,1273,1
231599,231599,33005_sessie2_taskrobotEngagement,visible,1274,1
231600,231600,33005_sessie2_taskrobotEngagement,visible,1275,1
231601,231601,33005_sessie2_taskrobotEngagement,visible,1276,1
231602,231602,33005_sessie2_taskrobotEngagement,visible,1277,1
231603,231603,33005_sessie2_taskrobotEngagement,visible,1278,1
231604,231604,33005_sessie2_taskrobotEngagement,visible,1279,1
231605,231605,33005_sessie2_taskrobotEngagement,visible,1280,1
231606,231606,33005_sessie2_taskrobotEngagement,visible,1281,1
231607,231607,33005_sessie2_taskrobotEngagement,visible,1282,1
231608,231608,33005_sessie2_taskrobotEngagement,visible,1283,1
231609,231609,33005_sessie2_taskrobotEngagement,visible,1284,1
231610,231610,33005_sessie2_taskrobotEngagement,visible,1285,1
231611,231611,33005_sessie2_taskrobotEngagement,visible,1286,1
231612,231612,33005_sessie2_taskrobotEngagement,visible,1287,1
231613,231613,33005_sessie2_taskrobotEngagement,visible,1288,1
231614,231614,33005_sessie2_taskrobotEngagement,visible,1289,1
231615,231615,33005_sessie2_taskrobotEngagement,visible,1290,1
231616,231616,33005_sessie2_taskrobotEngagement,visible,1291,1
231617,231617,33005_sessie2_taskrobotEngagement,visible,1292,1
231618,231618,33005_sessie2_taskrobotEngagement,visible,1293,1
231619,231619,33005_sessie2_taskrobotEngagement,visible,1294,1
231620,231620,33005_sessie2_taskrobotEngagement,visible,1295,1
231621,231621,33005_sessie2_taskrobotEngagement,visible,1296,1
231622,231622,33005_sessie2_taskrobotEngagement,visible,1297,1
231623,231623,33005_sessie2_taskrobotEngagement,visible,1298,1
231624,231624,33005_sessie2_taskrobotEngagement,visible,1299,1
231625,231625,33005_sessie2_taskrobotEngagement,visible,1300,1
231626,231626,33005_sessie2_taskrobotEngagement,visible,1301,1
231627,231627,33005_sessie2_taskrobotEngagement,visible,1302,1
231628,231628,33005_sessie2_taskrobotEngagement,visible,1303,1
231629,231629,33005_sessie2_taskrobotEngagement,visible,1304,1
231630,231630,33005_sessie2_taskrobotEngagement,visible,1305,1
231631,231631,33005_sessie2_taskrobotEngagement,visible,1306,1
231632,231632,33005_sessie2_taskrobotEngagement,visible,1307,1
231633,231633,33005_sessie2_taskrobotEngagement,visible,1308,1
231634,231634,33005_sessie2_taskrobotEngagement,visible,1309,1
231635,231635,33005_sessie2_taskrobotEngagement,visible,1310,1
231636,231636,33005_sessie2_taskrobotEngagement,visible,1311,1
231637,231637,33005_sessie2_taskrobotEngagement,visible,1312,1
231638,231638,33005_sessie2_taskrobotEngagement,visible,1313,1
231639,231639,33005_sessie2_taskrobotEngagement,visible,1314,1
231640,231640,33005_sessie2_taskrobotEngagement,visible,1315,1
231641,231641,33005_sessie2_taskrobotEngagement,visible,1316,1
231642,231642,33005_sessie2_taskrobotEngagement,visible,1317,1
231643,231643,33005_sessie2_taskrobotEngagement,visible,1318,1
231644,231644,33005_sessie2_taskrobotEngagement,visible,1319,1
231645,231645,33005_sessie2_taskrobotEngagement,visible,1320,1
231646,231646,33005_sessie2_taskrobotEngagement,visible,1321,1
231647,231647,33005_sessie2_taskrobotEngagement,visible,1322,1
231648,231648,33005_sessie2_taskrobotEngagement,visible,1323,1
231649,231649,33005_sessie2_taskrobotEngagement,visible,1324,1
231650,231650,33005_sessie2_taskrobotEngagement,visible,1325,1
231651,231651,33005_sessie2_taskrobotEngagement,visible,1326,1
231652,231652,33005_sessie2_taskrobotEngagement,visible,1327,1
231653,231653,33005_sessie2_taskrobotEngagement,visible,1328,1
231654,231654,33005_sessie2_taskrobotEngagement,visible,1329,1
231655,231655,33005_sessie2_taskrobotEngagement,visible,1330,1
231656,231656,33005_sessie2_taskrobotEngagement,visible,1331,1
231657,231657,33005_sessie2_taskrobotEngagement,visible,1332,1
231658,231658,33005_sessie2_taskrobotEngagement,visible,1333,1
231659,231659,33005_sessie2_taskrobotEngagement,visible,1334,1
