,Unnamed: 0,file,case,framenumber,class
70352,70352,Proefpersoon22018_Sessie1,visible,933,4
70353,70353,Proefpersoon22018_Sessie1,visible,934,4
70354,70354,Proefpersoon22018_Sessie1,visible,935,4
70355,70355,Proefpersoon22018_Sessie1,visible,936,4
70356,70356,Proefpersoon22018_Sessie1,visible,937,4
70357,70357,Proefpersoon22018_Sessie1,visible,938,4
70358,70358,Proefpersoon22018_Sessie1,visible,939,4
70359,70359,Proefpersoon22018_Sessie1,visible,940,4
70360,70360,Proefpersoon22018_Sessie1,visible,941,4
70361,70361,Proefpersoon22018_Sessie1,visible,942,4
70362,70362,Proefpersoon22018_Sessie1,visible,943,4
70363,70363,Proefpersoon22018_Sessie1,visible,944,4
70364,70364,Proefpersoon22018_Sessie1,visible,945,4
70365,70365,Proefpersoon22018_Sessie1,visible,946,4
70366,70366,Proefpersoon22018_Sessie1,visible,947,4
70367,70367,Proefpersoon22018_Sessie1,visible,948,4
70368,70368,Proefpersoon22018_Sessie1,visible,949,4
70369,70369,Proefpersoon22018_Sessie1,visible,950,4
70370,70370,Proefpersoon22018_Sessie1,visible,951,4
70371,70371,Proefpersoon22018_Sessie1,visible,952,4
70372,70372,Proefpersoon22018_Sessie1,visible,953,4
70373,70373,Proefpersoon22018_Sessie1,visible,954,4
70374,70374,Proefpersoon22018_Sessie1,visible,955,4
70375,70375,Proefpersoon22018_Sessie1,visible,956,4
70376,70376,Proefpersoon22018_Sessie1,visible,957,4
70377,70377,Proefpersoon22018_Sessie1,visible,958,4
70378,70378,Proefpersoon22018_Sessie1,visible,959,4
70379,70379,Proefpersoon22018_Sessie1,visible,960,4
70380,70380,Proefpersoon22018_Sessie1,visible,961,4
70381,70381,Proefpersoon22018_Sessie1,visible,962,4
70382,70382,Proefpersoon22018_Sessie1,visible,963,4
70383,70383,Proefpersoon22018_Sessie1,visible,964,4
70384,70384,Proefpersoon22018_Sessie1,visible,965,4
70385,70385,Proefpersoon22018_Sessie1,visible,966,4
70386,70386,Proefpersoon22018_Sessie1,visible,967,4
70387,70387,Proefpersoon22018_Sessie1,visible,968,4
70388,70388,Proefpersoon22018_Sessie1,visible,969,4
70389,70389,Proefpersoon22018_Sessie1,visible,970,4
70390,70390,Proefpersoon22018_Sessie1,visible,971,4
70391,70391,Proefpersoon22018_Sessie1,visible,972,4
70392,70392,Proefpersoon22018_Sessie1,visible,973,4
70393,70393,Proefpersoon22018_Sessie1,visible,974,4
70394,70394,Proefpersoon22018_Sessie1,visible,975,4
70395,70395,Proefpersoon22018_Sessie1,visible,976,4
70396,70396,Proefpersoon22018_Sessie1,visible,977,4
70397,70397,Proefpersoon22018_Sessie1,visible,978,4
70398,70398,Proefpersoon22018_Sessie1,visible,979,4
70399,70399,Proefpersoon22018_Sessie1,visible,980,4
70400,70400,Proefpersoon22018_Sessie1,visible,981,4
70401,70401,Proefpersoon22018_Sessie1,visible,982,4
70402,70402,Proefpersoon22018_Sessie1,visible,983,4
70403,70403,Proefpersoon22018_Sessie1,visible,984,4
70404,70404,Proefpersoon22018_Sessie1,visible,985,4
70405,70405,Proefpersoon22018_Sessie1,visible,986,4
70406,70406,Proefpersoon22018_Sessie1,visible,987,4
70407,70407,Proefpersoon22018_Sessie1,visible,988,4
70408,70408,Proefpersoon22018_Sessie1,visible,989,4
70409,70409,Proefpersoon22018_Sessie1,visible,990,4
70410,70410,Proefpersoon22018_Sessie1,visible,991,4
70411,70411,Proefpersoon22018_Sessie1,visible,992,4
70412,70412,Proefpersoon22018_Sessie1,visible,993,4
70413,70413,Proefpersoon22018_Sessie1,visible,994,4
70414,70414,Proefpersoon22018_Sessie1,visible,995,4
70415,70415,Proefpersoon22018_Sessie1,visible,996,4
70416,70416,Proefpersoon22018_Sessie1,visible,997,4
70417,70417,Proefpersoon22018_Sessie1,visible,998,4
70418,70418,Proefpersoon22018_Sessie1,visible,999,4
70419,70419,Proefpersoon22018_Sessie1,visible,1000,4
70420,70420,Proefpersoon22018_Sessie1,visible,1001,4
70421,70421,Proefpersoon22018_Sessie1,visible,1002,4
70422,70422,Proefpersoon22018_Sessie1,visible,1003,4
70423,70423,Proefpersoon22018_Sessie1,visible,1004,4
70424,70424,Proefpersoon22018_Sessie1,visible,1005,4
70425,70425,Proefpersoon22018_Sessie1,visible,1006,4
70426,70426,Proefpersoon22018_Sessie1,visible,1007,4
70427,70427,Proefpersoon22018_Sessie1,visible,1008,4
70428,70428,Proefpersoon22018_Sessie1,visible,1009,4
70429,70429,Proefpersoon22018_Sessie1,visible,1010,4
70430,70430,Proefpersoon22018_Sessie1,visible,1011,4
70431,70431,Proefpersoon22018_Sessie1,visible,1012,4
70432,70432,Proefpersoon22018_Sessie1,visible,1013,4
70433,70433,Proefpersoon22018_Sessie1,visible,1014,4
70434,70434,Proefpersoon22018_Sessie1,visible,1015,4
70435,70435,Proefpersoon22018_Sessie1,visible,1016,4
70436,70436,Proefpersoon22018_Sessie1,visible,1017,4
70437,70437,Proefpersoon22018_Sessie1,visible,1018,4
70438,70438,Proefpersoon22018_Sessie1,visible,1019,4
70439,70439,Proefpersoon22018_Sessie1,visible,1020,4
70440,70440,Proefpersoon22018_Sessie1,visible,1021,4
70441,70441,Proefpersoon22018_Sessie1,visible,1022,4
70442,70442,Proefpersoon22018_Sessie1,visible,1023,4
70443,70443,Proefpersoon22018_Sessie1,visible,1024,4
70444,70444,Proefpersoon22018_Sessie1,visible,1025,4
70445,70445,Proefpersoon22018_Sessie1,visible,1026,4
70446,70446,Proefpersoon22018_Sessie1,visible,1027,4
70447,70447,Proefpersoon22018_Sessie1,visible,1028,4
70448,70448,Proefpersoon22018_Sessie1,visible,1029,4
70449,70449,Proefpersoon22018_Sessie1,visible,1030,4
70450,70450,Proefpersoon22018_Sessie1,visible,1031,4
70451,70451,Proefpersoon22018_Sessie1,visible,1032,4
70452,70452,Proefpersoon22018_Sessie1,visible,1033,4
70453,70453,Proefpersoon22018_Sessie1,visible,1034,4
70454,70454,Proefpersoon22018_Sessie1,visible,1035,4
70455,70455,Proefpersoon22018_Sessie1,visible,1036,4
70456,70456,Proefpersoon22018_Sessie1,visible,1037,4
70457,70457,Proefpersoon22018_Sessie1,visible,1038,4
70458,70458,Proefpersoon22018_Sessie1,visible,1039,4
70459,70459,Proefpersoon22018_Sessie1,visible,1040,4
70460,70460,Proefpersoon22018_Sessie1,visible,1041,4
70461,70461,Proefpersoon22018_Sessie1,visible,1042,4
70462,70462,Proefpersoon22018_Sessie1,visible,1043,4
70463,70463,Proefpersoon22018_Sessie1,visible,1044,4
70464,70464,Proefpersoon22018_Sessie1,visible,1045,4
70465,70465,Proefpersoon22018_Sessie1,visible,1046,4
70466,70466,Proefpersoon22018_Sessie1,visible,1047,4
70467,70467,Proefpersoon22018_Sessie1,visible,1048,4
70468,70468,Proefpersoon22018_Sessie1,visible,1049,4
70469,70469,Proefpersoon22018_Sessie1,visible,1050,4
70470,70470,Proefpersoon22018_Sessie1,visible,1051,4
70471,70471,Proefpersoon22018_Sessie1,visible,1052,4
70472,70472,Proefpersoon22018_Sessie1,visible,1053,4
70473,70473,Proefpersoon22018_Sessie1,visible,1054,4
70474,70474,Proefpersoon22018_Sessie1,visible,1055,4
70475,70475,Proefpersoon22018_Sessie1,visible,1056,4
70476,70476,Proefpersoon22018_Sessie1,visible,1057,4
70477,70477,Proefpersoon22018_Sessie1,visible,1058,4
70478,70478,Proefpersoon22018_Sessie1,visible,1059,4
70479,70479,Proefpersoon22018_Sessie1,visible,1060,4
70480,70480,Proefpersoon22018_Sessie1,visible,1061,4
70481,70481,Proefpersoon22018_Sessie1,visible,1062,4
70482,70482,Proefpersoon22018_Sessie1,visible,1063,4
70483,70483,Proefpersoon22018_Sessie1,visible,1064,4
70484,70484,Proefpersoon22018_Sessie1,visible,1065,4
70485,70485,Proefpersoon22018_Sessie1,visible,1066,4
70486,70486,Proefpersoon22018_Sessie1,visible,1067,4
70487,70487,Proefpersoon22018_Sessie1,visible,1068,4
70488,70488,Proefpersoon22018_Sessie1,visible,1069,4
70489,70489,Proefpersoon22018_Sessie1,visible,1070,4
70490,70490,Proefpersoon22018_Sessie1,visible,1071,4
70491,70491,Proefpersoon22018_Sessie1,visible,1072,4
70492,70492,Proefpersoon22018_Sessie1,visible,1073,4
70493,70493,Proefpersoon22018_Sessie1,visible,1074,4
70494,70494,Proefpersoon22018_Sessie1,visible,1075,4
70495,70495,Proefpersoon22018_Sessie1,visible,1076,4
70496,70496,Proefpersoon22018_Sessie1,visible,1077,4
70497,70497,Proefpersoon22018_Sessie1,visible,1078,4
70498,70498,Proefpersoon22018_Sessie1,visible,1079,4
70499,70499,Proefpersoon22018_Sessie1,visible,1080,4
70500,70500,Proefpersoon22018_Sessie1,visible,1081,4
70501,70501,Proefpersoon22018_Sessie1,visible,1082,4
70502,70502,Proefpersoon22018_Sessie1,visible,1083,4
70503,70503,Proefpersoon22018_Sessie1,visible,1084,4
70504,70504,Proefpersoon22018_Sessie1,visible,1085,4
70505,70505,Proefpersoon22018_Sessie1,visible,1086,4
70506,70506,Proefpersoon22018_Sessie1,visible,1087,4
70507,70507,Proefpersoon22018_Sessie1,visible,1088,4
70508,70508,Proefpersoon22018_Sessie1,visible,1089,4
70509,70509,Proefpersoon22018_Sessie1,visible,1090,4
70510,70510,Proefpersoon22018_Sessie1,visible,1091,4
70511,70511,Proefpersoon22018_Sessie1,visible,1092,4
70512,70512,Proefpersoon22018_Sessie1,visible,1093,4
70513,70513,Proefpersoon22018_Sessie1,visible,1094,4
70514,70514,Proefpersoon22018_Sessie1,visible,1095,4
70515,70515,Proefpersoon22018_Sessie1,visible,1096,4
70516,70516,Proefpersoon22018_Sessie1,visible,1097,4
70517,70517,Proefpersoon22018_Sessie1,visible,1098,4
70518,70518,Proefpersoon22018_Sessie1,visible,1099,4
70519,70519,Proefpersoon22018_Sessie1,visible,1100,4
70520,70520,Proefpersoon22018_Sessie1,visible,1101,4
70521,70521,Proefpersoon22018_Sessie1,visible,1102,4
70522,70522,Proefpersoon22018_Sessie1,visible,1103,4
70523,70523,Proefpersoon22018_Sessie1,visible,1104,4
70524,70524,Proefpersoon22018_Sessie1,visible,1105,4
70525,70525,Proefpersoon22018_Sessie1,visible,1106,4
70526,70526,Proefpersoon22018_Sessie1,visible,1107,4
70527,70527,Proefpersoon22018_Sessie1,visible,1108,4
70528,70528,Proefpersoon22018_Sessie1,visible,1109,4
70529,70529,Proefpersoon22018_Sessie1,visible,1110,4
70530,70530,Proefpersoon22018_Sessie1,visible,1111,4
70531,70531,Proefpersoon22018_Sessie1,visible,1112,4
70532,70532,Proefpersoon22018_Sessie1,visible,1113,4
70533,70533,Proefpersoon22018_Sessie1,visible,1114,4
70534,70534,Proefpersoon22018_Sessie1,visible,1115,4
70535,70535,Proefpersoon22018_Sessie1,visible,1116,4
70536,70536,Proefpersoon22018_Sessie1,visible,1117,4
70537,70537,Proefpersoon22018_Sessie1,visible,1118,4
70538,70538,Proefpersoon22018_Sessie1,visible,1119,4
70539,70539,Proefpersoon22018_Sessie1,visible,1120,4
70540,70540,Proefpersoon22018_Sessie1,visible,1121,4
70541,70541,Proefpersoon22018_Sessie1,visible,1122,4
70542,70542,Proefpersoon22018_Sessie1,visible,1123,4
70543,70543,Proefpersoon22018_Sessie1,visible,1124,4
70544,70544,Proefpersoon22018_Sessie1,visible,1125,4
70545,70545,Proefpersoon22018_Sessie1,visible,1126,4
70546,70546,Proefpersoon22018_Sessie1,visible,1127,4
70547,70547,Proefpersoon22018_Sessie1,visible,1128,4
70548,70548,Proefpersoon22018_Sessie1,visible,1129,4
70549,70549,Proefpersoon22018_Sessie1,visible,1130,4
70550,70550,Proefpersoon22018_Sessie1,visible,1131,4
70551,70551,Proefpersoon22018_Sessie1,visible,1132,4
70552,70552,Proefpersoon22018_Sessie1,visible,1133,4
70553,70553,Proefpersoon22018_Sessie1,visible,1134,4
70554,70554,Proefpersoon22018_Sessie1,visible,1135,4
70555,70555,Proefpersoon22018_Sessie1,visible,1136,4
70556,70556,Proefpersoon22018_Sessie1,visible,1137,4
70557,70557,Proefpersoon22018_Sessie1,visible,1138,4
70558,70558,Proefpersoon22018_Sessie1,visible,1139,4
70559,70559,Proefpersoon22018_Sessie1,visible,1140,4
70560,70560,Proefpersoon22018_Sessie1,visible,1141,4
70561,70561,Proefpersoon22018_Sessie1,visible,1142,4
70562,70562,Proefpersoon22018_Sessie1,visible,1143,4
70563,70563,Proefpersoon22018_Sessie1,visible,1144,4
70564,70564,Proefpersoon22018_Sessie1,visible,1145,4
70565,70565,Proefpersoon22018_Sessie1,visible,1146,4
70566,70566,Proefpersoon22018_Sessie1,visible,1147,4
70567,70567,Proefpersoon22018_Sessie1,visible,1148,4
70568,70568,Proefpersoon22018_Sessie1,visible,1149,4
70569,70569,Proefpersoon22018_Sessie1,visible,1150,4
70570,70570,Proefpersoon22018_Sessie1,visible,1151,4
70571,70571,Proefpersoon22018_Sessie1,visible,1152,4
70572,70572,Proefpersoon22018_Sessie1,visible,1153,4
70573,70573,Proefpersoon22018_Sessie1,visible,1154,4
70574,70574,Proefpersoon22018_Sessie1,visible,1155,4
70575,70575,Proefpersoon22018_Sessie1,visible,1156,4
70576,70576,Proefpersoon22018_Sessie1,visible,1157,4
70577,70577,Proefpersoon22018_Sessie1,visible,1158,4
70578,70578,Proefpersoon22018_Sessie1,visible,1159,4
70579,70579,Proefpersoon22018_Sessie1,visible,1160,4
70580,70580,Proefpersoon22018_Sessie1,visible,1161,4
70581,70581,Proefpersoon22018_Sessie1,visible,1162,4
70582,70582,Proefpersoon22018_Sessie1,visible,1163,4
70583,70583,Proefpersoon22018_Sessie1,visible,1164,4
70584,70584,Proefpersoon22018_Sessie1,visible,1165,4
70585,70585,Proefpersoon22018_Sessie1,visible,1166,4
70586,70586,Proefpersoon22018_Sessie1,visible,1167,4
70587,70587,Proefpersoon22018_Sessie1,visible,1168,4
70588,70588,Proefpersoon22018_Sessie1,visible,1169,4
70589,70589,Proefpersoon22018_Sessie1,visible,1170,4
70590,70590,Proefpersoon22018_Sessie1,visible,1171,4
70591,70591,Proefpersoon22018_Sessie1,visible,1172,4
70592,70592,Proefpersoon22018_Sessie1,visible,1173,4
70593,70593,Proefpersoon22018_Sessie1,visible,1174,4
70594,70594,Proefpersoon22018_Sessie1,visible,1175,4
70595,70595,Proefpersoon22018_Sessie1,visible,1176,4
70596,70596,Proefpersoon22018_Sessie1,visible,1177,4
70597,70597,Proefpersoon22018_Sessie1,visible,1178,4
70598,70598,Proefpersoon22018_Sessie1,visible,1179,4
70599,70599,Proefpersoon22018_Sessie1,visible,1180,4
70600,70600,Proefpersoon22018_Sessie1,visible,1181,4
70601,70601,Proefpersoon22018_Sessie1,visible,1182,4
70602,70602,Proefpersoon22018_Sessie1,visible,1183,4
70603,70603,Proefpersoon22018_Sessie1,visible,1184,4
70604,70604,Proefpersoon22018_Sessie1,visible,1185,4
70605,70605,Proefpersoon22018_Sessie1,visible,1186,4
70606,70606,Proefpersoon22018_Sessie1,visible,1187,4
70607,70607,Proefpersoon22018_Sessie1,visible,1188,4
70608,70608,Proefpersoon22018_Sessie1,visible,1189,4
70609,70609,Proefpersoon22018_Sessie1,visible,1190,4
70610,70610,Proefpersoon22018_Sessie1,visible,1191,4
70611,70611,Proefpersoon22018_Sessie1,visible,1192,4
70612,70612,Proefpersoon22018_Sessie1,visible,1193,4
70613,70613,Proefpersoon22018_Sessie1,visible,1194,4
70614,70614,Proefpersoon22018_Sessie1,visible,1195,4
70615,70615,Proefpersoon22018_Sessie1,visible,1196,4
70616,70616,Proefpersoon22018_Sessie1,visible,1197,4
70617,70617,Proefpersoon22018_Sessie1,visible,1198,4
70618,70618,Proefpersoon22018_Sessie1,visible,1199,4
70619,70619,Proefpersoon22018_Sessie1,visible,1200,4
70620,70620,Proefpersoon22018_Sessie1,visible,1201,4
70621,70621,Proefpersoon22018_Sessie1,visible,1202,4
70622,70622,Proefpersoon22018_Sessie1,visible,1203,4
70623,70623,Proefpersoon22018_Sessie1,visible,1204,4
70624,70624,Proefpersoon22018_Sessie1,visible,1205,4
70625,70625,Proefpersoon22018_Sessie1,visible,1206,4
70626,70626,Proefpersoon22018_Sessie1,visible,1207,4
70627,70627,Proefpersoon22018_Sessie1,visible,1208,4
70628,70628,Proefpersoon22018_Sessie1,visible,1209,4
70629,70629,Proefpersoon22018_Sessie1,visible,1210,4
70630,70630,Proefpersoon22018_Sessie1,visible,1211,4
70631,70631,Proefpersoon22018_Sessie1,visible,1212,4
70632,70632,Proefpersoon22018_Sessie1,visible,1213,4
70633,70633,Proefpersoon22018_Sessie1,visible,1214,4
70634,70634,Proefpersoon22018_Sessie1,visible,1215,4
70635,70635,Proefpersoon22018_Sessie1,visible,1216,4
70636,70636,Proefpersoon22018_Sessie1,visible,1217,4
70637,70637,Proefpersoon22018_Sessie1,visible,1218,4
70638,70638,Proefpersoon22018_Sessie1,visible,1219,4
70639,70639,Proefpersoon22018_Sessie1,visible,1220,4
70640,70640,Proefpersoon22018_Sessie1,visible,1221,4
70641,70641,Proefpersoon22018_Sessie1,visible,1222,4
70642,70642,Proefpersoon22018_Sessie1,visible,1223,4
70643,70643,Proefpersoon22018_Sessie1,visible,1224,4
70644,70644,Proefpersoon22018_Sessie1,visible,1225,4
70645,70645,Proefpersoon22018_Sessie1,visible,1226,4
70646,70646,Proefpersoon22018_Sessie1,visible,1227,4
70647,70647,Proefpersoon22018_Sessie1,visible,1228,4
70648,70648,Proefpersoon22018_Sessie1,visible,1229,4
70649,70649,Proefpersoon22018_Sessie1,visible,1230,4
70650,70650,Proefpersoon22018_Sessie1,visible,1231,4
70651,70651,Proefpersoon22018_Sessie1,visible,1232,4
70652,70652,Proefpersoon22018_Sessie1,visible,1233,4
70653,70653,Proefpersoon22018_Sessie1,visible,1234,4
70654,70654,Proefpersoon22018_Sessie1,visible,1235,4
70655,70655,Proefpersoon22018_Sessie1,visible,1236,4
70656,70656,Proefpersoon22018_Sessie1,visible,1237,4
70657,70657,Proefpersoon22018_Sessie1,visible,1238,4
70658,70658,Proefpersoon22018_Sessie1,visible,1239,4
70659,70659,Proefpersoon22018_Sessie1,visible,1240,4
70660,70660,Proefpersoon22018_Sessie1,visible,1241,4
70661,70661,Proefpersoon22018_Sessie1,visible,1242,4
70662,70662,Proefpersoon22018_Sessie1,visible,1243,4
70663,70663,Proefpersoon22018_Sessie1,visible,1244,4
70664,70664,Proefpersoon22018_Sessie1,visible,1245,4
70665,70665,Proefpersoon22018_Sessie1,visible,1246,4
70666,70666,Proefpersoon22018_Sessie1,visible,1247,4
70667,70667,Proefpersoon22018_Sessie1,visible,1248,4
70668,70668,Proefpersoon22018_Sessie1,visible,1249,4
70669,70669,Proefpersoon22018_Sessie1,visible,1250,4
70670,70670,Proefpersoon22018_Sessie1,visible,1251,4
70671,70671,Proefpersoon22018_Sessie1,visible,1252,4
70672,70672,Proefpersoon22018_Sessie1,visible,1253,4
70673,70673,Proefpersoon22018_Sessie1,visible,1254,4
70674,70674,Proefpersoon22018_Sessie1,visible,1255,4
70675,70675,Proefpersoon22018_Sessie1,visible,1256,4
70676,70676,Proefpersoon22018_Sessie1,visible,1257,4
70677,70677,Proefpersoon22018_Sessie1,visible,1258,4
70678,70678,Proefpersoon22018_Sessie1,visible,1259,4
70679,70679,Proefpersoon22018_Sessie1,visible,1260,4
70680,70680,Proefpersoon22018_Sessie1,visible,1261,4
70681,70681,Proefpersoon22018_Sessie1,visible,1262,4
70682,70682,Proefpersoon22018_Sessie1,visible,1263,4
70683,70683,Proefpersoon22018_Sessie1,visible,1264,4
70684,70684,Proefpersoon22018_Sessie1,visible,1265,4
70685,70685,Proefpersoon22018_Sessie1,visible,1266,4
70686,70686,Proefpersoon22018_Sessie1,visible,1267,4
70687,70687,Proefpersoon22018_Sessie1,visible,1268,4
70688,70688,Proefpersoon22018_Sessie1,visible,1269,4
70689,70689,Proefpersoon22018_Sessie1,visible,1270,4
70690,70690,Proefpersoon22018_Sessie1,visible,1271,4
70691,70691,Proefpersoon22018_Sessie1,visible,1272,4
70692,70692,Proefpersoon22018_Sessie1,visible,1273,4
70693,70693,Proefpersoon22018_Sessie1,visible,1274,4
70694,70694,Proefpersoon22018_Sessie1,visible,1275,4
70695,70695,Proefpersoon22018_Sessie1,visible,1276,4
70696,70696,Proefpersoon22018_Sessie1,visible,1277,4
70697,70697,Proefpersoon22018_Sessie1,visible,1278,4
70698,70698,Proefpersoon22018_Sessie1,visible,1279,4
70699,70699,Proefpersoon22018_Sessie1,visible,1280,4
70700,70700,Proefpersoon22018_Sessie1,visible,1281,4
70701,70701,Proefpersoon22018_Sessie1,visible,1282,4
70702,70702,Proefpersoon22018_Sessie1,visible,1283,4
70703,70703,Proefpersoon22018_Sessie1,visible,1284,4
70704,70704,Proefpersoon22018_Sessie1,visible,1285,4
70705,70705,Proefpersoon22018_Sessie1,visible,1286,4
70706,70706,Proefpersoon22018_Sessie1,visible,1287,4
70707,70707,Proefpersoon22018_Sessie1,visible,1288,4
70708,70708,Proefpersoon22018_Sessie1,visible,1289,4
70709,70709,Proefpersoon22018_Sessie1,visible,1290,4
70710,70710,Proefpersoon22018_Sessie1,visible,1291,4
70711,70711,Proefpersoon22018_Sessie1,visible,1292,4
70712,70712,Proefpersoon22018_Sessie1,visible,1293,4
70713,70713,Proefpersoon22018_Sessie1,visible,1294,4
70714,70714,Proefpersoon22018_Sessie1,visible,1295,4
70715,70715,Proefpersoon22018_Sessie1,visible,1296,4
70716,70716,Proefpersoon22018_Sessie1,visible,1297,4
70717,70717,Proefpersoon22018_Sessie1,visible,1298,4
70718,70718,Proefpersoon22018_Sessie1,visible,1299,4
70719,70719,Proefpersoon22018_Sessie1,visible,1300,4
70720,70720,Proefpersoon22018_Sessie1,visible,1301,4
70721,70721,Proefpersoon22018_Sessie1,visible,1302,4
70722,70722,Proefpersoon22018_Sessie1,visible,1303,4
70723,70723,Proefpersoon22018_Sessie1,visible,1304,4
70724,70724,Proefpersoon22018_Sessie1,visible,1305,4
70725,70725,Proefpersoon22018_Sessie1,visible,1306,4
70726,70726,Proefpersoon22018_Sessie1,visible,1307,4
70727,70727,Proefpersoon22018_Sessie1,visible,1308,4
70728,70728,Proefpersoon22018_Sessie1,visible,1309,4
70729,70729,Proefpersoon22018_Sessie1,visible,1310,4
70730,70730,Proefpersoon22018_Sessie1,visible,1311,4
70731,70731,Proefpersoon22018_Sessie1,visible,1312,4
70732,70732,Proefpersoon22018_Sessie1,visible,1313,4
70733,70733,Proefpersoon22018_Sessie1,visible,1314,4
70734,70734,Proefpersoon22018_Sessie1,visible,1315,4
70735,70735,Proefpersoon22018_Sessie1,visible,1316,4
70736,70736,Proefpersoon22018_Sessie1,visible,1317,4
70737,70737,Proefpersoon22018_Sessie1,visible,1318,4
70738,70738,Proefpersoon22018_Sessie1,visible,1319,4
70739,70739,Proefpersoon22018_Sessie1,visible,1320,4
70740,70740,Proefpersoon22018_Sessie1,visible,1321,4
70741,70741,Proefpersoon22018_Sessie1,visible,1322,4
70742,70742,Proefpersoon22018_Sessie1,visible,1323,4
70743,70743,Proefpersoon22018_Sessie1,visible,1324,4
70744,70744,Proefpersoon22018_Sessie1,visible,1325,4
70745,70745,Proefpersoon22018_Sessie1,visible,1326,4
70746,70746,Proefpersoon22018_Sessie1,visible,1327,4
70747,70747,Proefpersoon22018_Sessie1,visible,1328,4
70748,70748,Proefpersoon22018_Sessie1,visible,1329,4
70749,70749,Proefpersoon22018_Sessie1,visible,1330,4
70750,70750,Proefpersoon22018_Sessie1,visible,1331,4
70751,70751,Proefpersoon22018_Sessie1,visible,1332,4
70752,70752,Proefpersoon22018_Sessie1,visible,1333,4
70753,70753,Proefpersoon22018_Sessie1,visible,1334,4
70754,70754,Proefpersoon22018_Sessie1,visible,1335,4
70755,70755,Proefpersoon22018_Sessie1,visible,1336,4
70756,70756,Proefpersoon22018_Sessie1,visible,1337,4
70757,70757,Proefpersoon22018_Sessie1,visible,1338,4
70758,70758,Proefpersoon22018_Sessie1,visible,1339,4
70759,70759,Proefpersoon22018_Sessie1,visible,1340,4
70760,70760,Proefpersoon22018_Sessie1,visible,1341,4
70761,70761,Proefpersoon22018_Sessie1,visible,1342,4
70762,70762,Proefpersoon22018_Sessie1,visible,1343,4
70763,70763,Proefpersoon22018_Sessie1,visible,1344,4
70764,70764,Proefpersoon22018_Sessie1,visible,1345,4
70765,70765,Proefpersoon22018_Sessie1,visible,1346,4
70766,70766,Proefpersoon22018_Sessie1,visible,1347,4
70767,70767,Proefpersoon22018_Sessie1,visible,1348,4
70768,70768,Proefpersoon22018_Sessie1,visible,1349,4
70769,70769,Proefpersoon22018_Sessie1,visible,1350,4
70770,70770,Proefpersoon22018_Sessie1,visible,1351,4
70771,70771,Proefpersoon22018_Sessie1,visible,1352,4
70772,70772,Proefpersoon22018_Sessie1,visible,1353,4
70773,70773,Proefpersoon22018_Sessie1,visible,1354,4
70774,70774,Proefpersoon22018_Sessie1,visible,1355,4
70775,70775,Proefpersoon22018_Sessie1,visible,1356,4
70776,70776,Proefpersoon22018_Sessie1,visible,1357,4
70777,70777,Proefpersoon22018_Sessie1,visible,1358,4
70778,70778,Proefpersoon22018_Sessie1,visible,1359,4
70779,70779,Proefpersoon22018_Sessie1,visible,1360,4
70780,70780,Proefpersoon22018_Sessie1,visible,1361,4
70781,70781,Proefpersoon22018_Sessie1,visible,1362,4
70782,70782,Proefpersoon22018_Sessie1,visible,1363,4
70783,70783,Proefpersoon22018_Sessie1,visible,1364,4
70784,70784,Proefpersoon22018_Sessie1,visible,1365,4
70785,70785,Proefpersoon22018_Sessie1,visible,1366,4
70786,70786,Proefpersoon22018_Sessie1,visible,1367,4
70787,70787,Proefpersoon22018_Sessie1,visible,1368,4
70788,70788,Proefpersoon22018_Sessie1,visible,1369,4
70789,70789,Proefpersoon22018_Sessie1,visible,1370,4
70790,70790,Proefpersoon22018_Sessie1,visible,1371,4
70791,70791,Proefpersoon22018_Sessie1,visible,1372,4
70792,70792,Proefpersoon22018_Sessie1,visible,1373,4
70793,70793,Proefpersoon22018_Sessie1,visible,1374,4
70794,70794,Proefpersoon22018_Sessie1,visible,1375,4
70795,70795,Proefpersoon22018_Sessie1,visible,1376,4
70796,70796,Proefpersoon22018_Sessie1,visible,1377,4
70797,70797,Proefpersoon22018_Sessie1,visible,1378,4
70798,70798,Proefpersoon22018_Sessie1,visible,1379,4
70799,70799,Proefpersoon22018_Sessie1,visible,1380,4
70800,70800,Proefpersoon22018_Sessie1,visible,1381,4
70801,70801,Proefpersoon22018_Sessie1,visible,1382,4
70802,70802,Proefpersoon22018_Sessie1,visible,1383,4
70803,70803,Proefpersoon22018_Sessie1,visible,1384,4
70804,70804,Proefpersoon22018_Sessie1,visible,1385,4
70805,70805,Proefpersoon22018_Sessie1,visible,1386,4
70806,70806,Proefpersoon22018_Sessie1,visible,1387,4
70807,70807,Proefpersoon22018_Sessie1,visible,1388,4
70808,70808,Proefpersoon22018_Sessie1,visible,1389,4
70809,70809,Proefpersoon22018_Sessie1,visible,1390,4
70810,70810,Proefpersoon22018_Sessie1,visible,1391,4
70811,70811,Proefpersoon22018_Sessie1,visible,1392,4
70812,70812,Proefpersoon22018_Sessie1,visible,1393,4
70813,70813,Proefpersoon22018_Sessie1,visible,1394,4
70814,70814,Proefpersoon22018_Sessie1,visible,1395,4
70815,70815,Proefpersoon22018_Sessie1,visible,1396,4
70816,70816,Proefpersoon22018_Sessie1,visible,1397,4
70817,70817,Proefpersoon22018_Sessie1,visible,1398,4
70818,70818,Proefpersoon22018_Sessie1,visible,1399,4
70819,70819,Proefpersoon22018_Sessie1,visible,1400,4
