,Unnamed: 0,file,case,framenumber,class
234144,234144,33005_sessie3_taskrobotEngagement,visible,450,1
234145,234145,33005_sessie3_taskrobotEngagement,visible,451,1
234146,234146,33005_sessie3_taskrobotEngagement,visible,452,1
234147,234147,33005_sessie3_taskrobotEngagement,visible,453,1
234148,234148,33005_sessie3_taskrobotEngagement,visible,454,1
234149,234149,33005_sessie3_taskrobotEngagement,visible,455,1
234150,234150,33005_sessie3_taskrobotEngagement,visible,456,1
234151,234151,33005_sessie3_taskrobotEngagement,visible,457,1
234152,234152,33005_sessie3_taskrobotEngagement,visible,458,1
234153,234153,33005_sessie3_taskrobotEngagement,visible,459,1
234154,234154,33005_sessie3_taskrobotEngagement,visible,460,1
234155,234155,33005_sessie3_taskrobotEngagement,visible,461,1
234156,234156,33005_sessie3_taskrobotEngagement,visible,462,1
234157,234157,33005_sessie3_taskrobotEngagement,visible,463,1
234158,234158,33005_sessie3_taskrobotEngagement,visible,464,1
234159,234159,33005_sessie3_taskrobotEngagement,visible,465,1
234160,234160,33005_sessie3_taskrobotEngagement,visible,466,1
234161,234161,33005_sessie3_taskrobotEngagement,visible,467,1
234162,234162,33005_sessie3_taskrobotEngagement,visible,468,1
234163,234163,33005_sessie3_taskrobotEngagement,visible,469,1
234164,234164,33005_sessie3_taskrobotEngagement,visible,470,1
234165,234165,33005_sessie3_taskrobotEngagement,visible,471,1
234166,234166,33005_sessie3_taskrobotEngagement,visible,472,1
234167,234167,33005_sessie3_taskrobotEngagement,visible,473,1
234168,234168,33005_sessie3_taskrobotEngagement,visible,474,1
234169,234169,33005_sessie3_taskrobotEngagement,visible,475,1
234170,234170,33005_sessie3_taskrobotEngagement,visible,476,1
234171,234171,33005_sessie3_taskrobotEngagement,visible,477,1
234172,234172,33005_sessie3_taskrobotEngagement,visible,478,1
234173,234173,33005_sessie3_taskrobotEngagement,visible,479,1
234174,234174,33005_sessie3_taskrobotEngagement,visible,480,1
234175,234175,33005_sessie3_taskrobotEngagement,visible,481,1
234176,234176,33005_sessie3_taskrobotEngagement,visible,482,1
234177,234177,33005_sessie3_taskrobotEngagement,visible,483,1
234178,234178,33005_sessie3_taskrobotEngagement,visible,484,1
234179,234179,33005_sessie3_taskrobotEngagement,visible,485,1
234180,234180,33005_sessie3_taskrobotEngagement,visible,486,1
234181,234181,33005_sessie3_taskrobotEngagement,visible,487,1
234182,234182,33005_sessie3_taskrobotEngagement,visible,488,1
234183,234183,33005_sessie3_taskrobotEngagement,visible,489,1
234184,234184,33005_sessie3_taskrobotEngagement,visible,490,1
234185,234185,33005_sessie3_taskrobotEngagement,visible,491,1
234186,234186,33005_sessie3_taskrobotEngagement,visible,492,1
234187,234187,33005_sessie3_taskrobotEngagement,visible,493,1
234188,234188,33005_sessie3_taskrobotEngagement,visible,494,1
234189,234189,33005_sessie3_taskrobotEngagement,visible,495,1
234190,234190,33005_sessie3_taskrobotEngagement,visible,496,1
234191,234191,33005_sessie3_taskrobotEngagement,visible,497,1
234192,234192,33005_sessie3_taskrobotEngagement,visible,498,1
234193,234193,33005_sessie3_taskrobotEngagement,visible,499,1
234194,234194,33005_sessie3_taskrobotEngagement,visible,500,1
234195,234195,33005_sessie3_taskrobotEngagement,visible,501,1
234196,234196,33005_sessie3_taskrobotEngagement,visible,502,1
234197,234197,33005_sessie3_taskrobotEngagement,visible,503,1
234198,234198,33005_sessie3_taskrobotEngagement,visible,504,1
234199,234199,33005_sessie3_taskrobotEngagement,visible,505,1
234200,234200,33005_sessie3_taskrobotEngagement,visible,506,1
234201,234201,33005_sessie3_taskrobotEngagement,visible,507,1
234202,234202,33005_sessie3_taskrobotEngagement,visible,508,1
234203,234203,33005_sessie3_taskrobotEngagement,visible,509,1
234204,234204,33005_sessie3_taskrobotEngagement,visible,510,1
234205,234205,33005_sessie3_taskrobotEngagement,visible,511,1
234206,234206,33005_sessie3_taskrobotEngagement,visible,512,1
234207,234207,33005_sessie3_taskrobotEngagement,visible,513,1
234208,234208,33005_sessie3_taskrobotEngagement,visible,514,1
234209,234209,33005_sessie3_taskrobotEngagement,visible,515,1
234210,234210,33005_sessie3_taskrobotEngagement,visible,516,1
234211,234211,33005_sessie3_taskrobotEngagement,visible,517,1
234212,234212,33005_sessie3_taskrobotEngagement,visible,518,1
234213,234213,33005_sessie3_taskrobotEngagement,visible,519,1
234214,234214,33005_sessie3_taskrobotEngagement,visible,520,1
234215,234215,33005_sessie3_taskrobotEngagement,visible,521,1
234216,234216,33005_sessie3_taskrobotEngagement,visible,522,1
234217,234217,33005_sessie3_taskrobotEngagement,visible,523,1
234218,234218,33005_sessie3_taskrobotEngagement,visible,524,1
234219,234219,33005_sessie3_taskrobotEngagement,visible,525,1
234220,234220,33005_sessie3_taskrobotEngagement,visible,526,1
234221,234221,33005_sessie3_taskrobotEngagement,visible,527,1
234222,234222,33005_sessie3_taskrobotEngagement,visible,528,2
234223,234223,33005_sessie3_taskrobotEngagement,visible,529,2
234224,234224,33005_sessie3_taskrobotEngagement,visible,530,2
234225,234225,33005_sessie3_taskrobotEngagement,visible,531,2
234226,234226,33005_sessie3_taskrobotEngagement,visible,532,2
234227,234227,33005_sessie3_taskrobotEngagement,visible,533,2
234228,234228,33005_sessie3_taskrobotEngagement,visible,534,2
234229,234229,33005_sessie3_taskrobotEngagement,visible,535,2
234230,234230,33005_sessie3_taskrobotEngagement,visible,536,2
234231,234231,33005_sessie3_taskrobotEngagement,visible,537,2
234232,234232,33005_sessie3_taskrobotEngagement,visible,538,2
234233,234233,33005_sessie3_taskrobotEngagement,visible,539,2
234234,234234,33005_sessie3_taskrobotEngagement,visible,540,2
234235,234235,33005_sessie3_taskrobotEngagement,visible,541,2
234236,234236,33005_sessie3_taskrobotEngagement,visible,542,2
234237,234237,33005_sessie3_taskrobotEngagement,visible,543,2
234238,234238,33005_sessie3_taskrobotEngagement,visible,544,2
234239,234239,33005_sessie3_taskrobotEngagement,visible,545,2
234240,234240,33005_sessie3_taskrobotEngagement,visible,546,2
234241,234241,33005_sessie3_taskrobotEngagement,visible,547,2
234242,234242,33005_sessie3_taskrobotEngagement,visible,548,2
234243,234243,33005_sessie3_taskrobotEngagement,visible,549,2
234244,234244,33005_sessie3_taskrobotEngagement,visible,550,2
234245,234245,33005_sessie3_taskrobotEngagement,visible,551,2
234246,234246,33005_sessie3_taskrobotEngagement,visible,552,2
234247,234247,33005_sessie3_taskrobotEngagement,visible,553,2
234248,234248,33005_sessie3_taskrobotEngagement,visible,554,2
234249,234249,33005_sessie3_taskrobotEngagement,visible,555,2
234250,234250,33005_sessie3_taskrobotEngagement,visible,556,2
234251,234251,33005_sessie3_taskrobotEngagement,visible,557,2
234252,234252,33005_sessie3_taskrobotEngagement,visible,558,2
234253,234253,33005_sessie3_taskrobotEngagement,visible,559,2
234254,234254,33005_sessie3_taskrobotEngagement,visible,560,2
234255,234255,33005_sessie3_taskrobotEngagement,visible,561,2
234256,234256,33005_sessie3_taskrobotEngagement,visible,562,2
234257,234257,33005_sessie3_taskrobotEngagement,visible,563,2
234258,234258,33005_sessie3_taskrobotEngagement,visible,564,2
234259,234259,33005_sessie3_taskrobotEngagement,visible,565,2
234260,234260,33005_sessie3_taskrobotEngagement,visible,566,2
234261,234261,33005_sessie3_taskrobotEngagement,visible,567,2
234262,234262,33005_sessie3_taskrobotEngagement,visible,568,2
234263,234263,33005_sessie3_taskrobotEngagement,visible,569,2
234264,234264,33005_sessie3_taskrobotEngagement,visible,570,2
234265,234265,33005_sessie3_taskrobotEngagement,visible,571,2
234266,234266,33005_sessie3_taskrobotEngagement,visible,572,2
234267,234267,33005_sessie3_taskrobotEngagement,visible,573,2
234268,234268,33005_sessie3_taskrobotEngagement,visible,574,2
234269,234269,33005_sessie3_taskrobotEngagement,visible,575,2
234270,234270,33005_sessie3_taskrobotEngagement,visible,576,2
234271,234271,33005_sessie3_taskrobotEngagement,visible,577,2
234272,234272,33005_sessie3_taskrobotEngagement,visible,578,2
234273,234273,33005_sessie3_taskrobotEngagement,visible,579,2
234274,234274,33005_sessie3_taskrobotEngagement,visible,580,2
234275,234275,33005_sessie3_taskrobotEngagement,visible,581,2
234276,234276,33005_sessie3_taskrobotEngagement,visible,582,2
234277,234277,33005_sessie3_taskrobotEngagement,visible,583,2
234278,234278,33005_sessie3_taskrobotEngagement,visible,584,2
234279,234279,33005_sessie3_taskrobotEngagement,visible,585,3
234280,234280,33005_sessie3_taskrobotEngagement,visible,586,3
234281,234281,33005_sessie3_taskrobotEngagement,visible,587,3
234282,234282,33005_sessie3_taskrobotEngagement,visible,588,3
234283,234283,33005_sessie3_taskrobotEngagement,visible,589,3
234284,234284,33005_sessie3_taskrobotEngagement,visible,590,3
234285,234285,33005_sessie3_taskrobotEngagement,visible,591,3
234286,234286,33005_sessie3_taskrobotEngagement,visible,592,3
234287,234287,33005_sessie3_taskrobotEngagement,visible,593,3
234288,234288,33005_sessie3_taskrobotEngagement,visible,594,3
234289,234289,33005_sessie3_taskrobotEngagement,visible,595,3
234290,234290,33005_sessie3_taskrobotEngagement,visible,596,3
234291,234291,33005_sessie3_taskrobotEngagement,visible,597,3
234292,234292,33005_sessie3_taskrobotEngagement,visible,598,3
234293,234293,33005_sessie3_taskrobotEngagement,visible,599,3
234294,234294,33005_sessie3_taskrobotEngagement,visible,600,3
234295,234295,33005_sessie3_taskrobotEngagement,visible,601,3
234296,234296,33005_sessie3_taskrobotEngagement,visible,602,3
234297,234297,33005_sessie3_taskrobotEngagement,visible,603,3
234298,234298,33005_sessie3_taskrobotEngagement,visible,604,3
234299,234299,33005_sessie3_taskrobotEngagement,visible,605,3
234300,234300,33005_sessie3_taskrobotEngagement,visible,606,3
234301,234301,33005_sessie3_taskrobotEngagement,visible,607,3
234302,234302,33005_sessie3_taskrobotEngagement,visible,608,3
234303,234303,33005_sessie3_taskrobotEngagement,visible,609,3
234304,234304,33005_sessie3_taskrobotEngagement,visible,610,3
234305,234305,33005_sessie3_taskrobotEngagement,visible,611,3
234306,234306,33005_sessie3_taskrobotEngagement,visible,612,3
234307,234307,33005_sessie3_taskrobotEngagement,visible,613,3
234308,234308,33005_sessie3_taskrobotEngagement,visible,614,3
234309,234309,33005_sessie3_taskrobotEngagement,visible,615,3
234310,234310,33005_sessie3_taskrobotEngagement,visible,616,3
234311,234311,33005_sessie3_taskrobotEngagement,visible,617,3
234312,234312,33005_sessie3_taskrobotEngagement,visible,618,3
234313,234313,33005_sessie3_taskrobotEngagement,visible,619,3
234314,234314,33005_sessie3_taskrobotEngagement,visible,620,3
234315,234315,33005_sessie3_taskrobotEngagement,visible,621,3
234316,234316,33005_sessie3_taskrobotEngagement,visible,622,3
234317,234317,33005_sessie3_taskrobotEngagement,visible,623,1
234318,234318,33005_sessie3_taskrobotEngagement,visible,624,1
234319,234319,33005_sessie3_taskrobotEngagement,visible,625,1
234320,234320,33005_sessie3_taskrobotEngagement,visible,626,1
234321,234321,33005_sessie3_taskrobotEngagement,visible,627,1
234322,234322,33005_sessie3_taskrobotEngagement,visible,628,1
234323,234323,33005_sessie3_taskrobotEngagement,visible,629,1
234324,234324,33005_sessie3_taskrobotEngagement,visible,630,1
234325,234325,33005_sessie3_taskrobotEngagement,visible,631,1
234326,234326,33005_sessie3_taskrobotEngagement,visible,632,1
234327,234327,33005_sessie3_taskrobotEngagement,visible,633,1
234328,234328,33005_sessie3_taskrobotEngagement,visible,634,1
234329,234329,33005_sessie3_taskrobotEngagement,visible,635,1
234330,234330,33005_sessie3_taskrobotEngagement,visible,636,1
234331,234331,33005_sessie3_taskrobotEngagement,visible,637,1
234332,234332,33005_sessie3_taskrobotEngagement,visible,638,1
234333,234333,33005_sessie3_taskrobotEngagement,visible,639,1
234334,234334,33005_sessie3_taskrobotEngagement,visible,640,1
234335,234335,33005_sessie3_taskrobotEngagement,visible,641,1
234336,234336,33005_sessie3_taskrobotEngagement,visible,642,1
234337,234337,33005_sessie3_taskrobotEngagement,visible,643,1
234338,234338,33005_sessie3_taskrobotEngagement,visible,644,1
234339,234339,33005_sessie3_taskrobotEngagement,visible,645,1
234340,234340,33005_sessie3_taskrobotEngagement,visible,646,1
234341,234341,33005_sessie3_taskrobotEngagement,visible,647,1
234342,234342,33005_sessie3_taskrobotEngagement,visible,648,1
234343,234343,33005_sessie3_taskrobotEngagement,visible,649,1
234344,234344,33005_sessie3_taskrobotEngagement,visible,650,1
234345,234345,33005_sessie3_taskrobotEngagement,visible,651,1
234346,234346,33005_sessie3_taskrobotEngagement,visible,652,1
234347,234347,33005_sessie3_taskrobotEngagement,visible,653,1
234348,234348,33005_sessie3_taskrobotEngagement,visible,654,1
234349,234349,33005_sessie3_taskrobotEngagement,visible,655,1
234350,234350,33005_sessie3_taskrobotEngagement,visible,656,1
234351,234351,33005_sessie3_taskrobotEngagement,visible,657,1
234352,234352,33005_sessie3_taskrobotEngagement,visible,658,1
234353,234353,33005_sessie3_taskrobotEngagement,visible,659,1
234354,234354,33005_sessie3_taskrobotEngagement,visible,660,1
234355,234355,33005_sessie3_taskrobotEngagement,visible,661,1
234356,234356,33005_sessie3_taskrobotEngagement,visible,662,1
234357,234357,33005_sessie3_taskrobotEngagement,visible,663,1
234358,234358,33005_sessie3_taskrobotEngagement,visible,664,1
234359,234359,33005_sessie3_taskrobotEngagement,visible,665,1
234360,234360,33005_sessie3_taskrobotEngagement,visible,666,1
234361,234361,33005_sessie3_taskrobotEngagement,visible,667,1
234362,234362,33005_sessie3_taskrobotEngagement,visible,668,1
234363,234363,33005_sessie3_taskrobotEngagement,visible,669,1
234364,234364,33005_sessie3_taskrobotEngagement,visible,670,1
234365,234365,33005_sessie3_taskrobotEngagement,visible,671,1
234366,234366,33005_sessie3_taskrobotEngagement,visible,672,2
234367,234367,33005_sessie3_taskrobotEngagement,visible,673,2
234368,234368,33005_sessie3_taskrobotEngagement,visible,674,2
234369,234369,33005_sessie3_taskrobotEngagement,visible,675,2
234370,234370,33005_sessie3_taskrobotEngagement,visible,676,2
234371,234371,33005_sessie3_taskrobotEngagement,visible,677,2
234372,234372,33005_sessie3_taskrobotEngagement,visible,678,2
234373,234373,33005_sessie3_taskrobotEngagement,visible,679,2
234374,234374,33005_sessie3_taskrobotEngagement,visible,680,1
234375,234375,33005_sessie3_taskrobotEngagement,visible,681,1
234376,234376,33005_sessie3_taskrobotEngagement,visible,682,1
234377,234377,33005_sessie3_taskrobotEngagement,visible,683,1
234378,234378,33005_sessie3_taskrobotEngagement,visible,684,1
234379,234379,33005_sessie3_taskrobotEngagement,visible,685,1
234380,234380,33005_sessie3_taskrobotEngagement,visible,686,1
234381,234381,33005_sessie3_taskrobotEngagement,visible,687,1
234382,234382,33005_sessie3_taskrobotEngagement,visible,688,1
234383,234383,33005_sessie3_taskrobotEngagement,visible,689,1
234384,234384,33005_sessie3_taskrobotEngagement,visible,690,1
234385,234385,33005_sessie3_taskrobotEngagement,visible,691,1
234386,234386,33005_sessie3_taskrobotEngagement,visible,692,1
234387,234387,33005_sessie3_taskrobotEngagement,visible,693,1
234388,234388,33005_sessie3_taskrobotEngagement,visible,694,1
234389,234389,33005_sessie3_taskrobotEngagement,visible,695,1
234390,234390,33005_sessie3_taskrobotEngagement,visible,696,1
234391,234391,33005_sessie3_taskrobotEngagement,visible,697,1
234392,234392,33005_sessie3_taskrobotEngagement,visible,698,1
234393,234393,33005_sessie3_taskrobotEngagement,visible,699,1
234394,234394,33005_sessie3_taskrobotEngagement,visible,700,1
234395,234395,33005_sessie3_taskrobotEngagement,visible,701,1
234396,234396,33005_sessie3_taskrobotEngagement,visible,702,1
234397,234397,33005_sessie3_taskrobotEngagement,visible,703,1
234398,234398,33005_sessie3_taskrobotEngagement,visible,704,1
234399,234399,33005_sessie3_taskrobotEngagement,visible,705,1
234400,234400,33005_sessie3_taskrobotEngagement,visible,706,1
234401,234401,33005_sessie3_taskrobotEngagement,visible,707,1
234402,234402,33005_sessie3_taskrobotEngagement,visible,708,1
234403,234403,33005_sessie3_taskrobotEngagement,visible,709,1
234404,234404,33005_sessie3_taskrobotEngagement,visible,710,1
234405,234405,33005_sessie3_taskrobotEngagement,visible,711,1
234406,234406,33005_sessie3_taskrobotEngagement,visible,712,1
234407,234407,33005_sessie3_taskrobotEngagement,visible,713,1
234408,234408,33005_sessie3_taskrobotEngagement,visible,714,1
234409,234409,33005_sessie3_taskrobotEngagement,visible,715,1
234410,234410,33005_sessie3_taskrobotEngagement,visible,716,1
234411,234411,33005_sessie3_taskrobotEngagement,visible,717,1
234412,234412,33005_sessie3_taskrobotEngagement,visible,718,1
234413,234413,33005_sessie3_taskrobotEngagement,visible,719,1
234414,234414,33005_sessie3_taskrobotEngagement,visible,720,1
234415,234415,33005_sessie3_taskrobotEngagement,visible,721,1
234416,234416,33005_sessie3_taskrobotEngagement,visible,722,1
234417,234417,33005_sessie3_taskrobotEngagement,visible,723,1
234418,234418,33005_sessie3_taskrobotEngagement,visible,724,1
234419,234419,33005_sessie3_taskrobotEngagement,visible,725,1
234420,234420,33005_sessie3_taskrobotEngagement,visible,726,1
234421,234421,33005_sessie3_taskrobotEngagement,visible,727,1
234422,234422,33005_sessie3_taskrobotEngagement,visible,728,1
234423,234423,33005_sessie3_taskrobotEngagement,visible,729,1
234424,234424,33005_sessie3_taskrobotEngagement,visible,730,1
234425,234425,33005_sessie3_taskrobotEngagement,visible,731,1
234426,234426,33005_sessie3_taskrobotEngagement,visible,732,1
234427,234427,33005_sessie3_taskrobotEngagement,visible,733,1
234428,234428,33005_sessie3_taskrobotEngagement,visible,734,1
234429,234429,33005_sessie3_taskrobotEngagement,visible,735,1
234430,234430,33005_sessie3_taskrobotEngagement,visible,736,1
234431,234431,33005_sessie3_taskrobotEngagement,visible,737,1
234432,234432,33005_sessie3_taskrobotEngagement,visible,738,1
234433,234433,33005_sessie3_taskrobotEngagement,visible,739,1
234434,234434,33005_sessie3_taskrobotEngagement,visible,740,1
234435,234435,33005_sessie3_taskrobotEngagement,visible,741,1
234436,234436,33005_sessie3_taskrobotEngagement,visible,742,1
234437,234437,33005_sessie3_taskrobotEngagement,visible,743,1
234438,234438,33005_sessie3_taskrobotEngagement,visible,744,1
234439,234439,33005_sessie3_taskrobotEngagement,visible,745,1
234440,234440,33005_sessie3_taskrobotEngagement,visible,746,1
234441,234441,33005_sessie3_taskrobotEngagement,visible,747,1
234442,234442,33005_sessie3_taskrobotEngagement,visible,748,1
234443,234443,33005_sessie3_taskrobotEngagement,visible,749,1
234444,234444,33005_sessie3_taskrobotEngagement,visible,750,1
234445,234445,33005_sessie3_taskrobotEngagement,visible,751,1
234446,234446,33005_sessie3_taskrobotEngagement,visible,752,1
234447,234447,33005_sessie3_taskrobotEngagement,visible,753,1
234448,234448,33005_sessie3_taskrobotEngagement,visible,754,1
234449,234449,33005_sessie3_taskrobotEngagement,visible,755,1
234450,234450,33005_sessie3_taskrobotEngagement,visible,756,1
234451,234451,33005_sessie3_taskrobotEngagement,visible,757,1
234452,234452,33005_sessie3_taskrobotEngagement,visible,758,1
234453,234453,33005_sessie3_taskrobotEngagement,visible,759,1
234454,234454,33005_sessie3_taskrobotEngagement,visible,760,1
234455,234455,33005_sessie3_taskrobotEngagement,visible,761,1
234456,234456,33005_sessie3_taskrobotEngagement,visible,762,1
234457,234457,33005_sessie3_taskrobotEngagement,visible,763,2
234458,234458,33005_sessie3_taskrobotEngagement,visible,764,2
234459,234459,33005_sessie3_taskrobotEngagement,visible,765,2
234460,234460,33005_sessie3_taskrobotEngagement,visible,766,2
234461,234461,33005_sessie3_taskrobotEngagement,visible,767,2
234462,234462,33005_sessie3_taskrobotEngagement,visible,768,2
234463,234463,33005_sessie3_taskrobotEngagement,visible,769,2
234464,234464,33005_sessie3_taskrobotEngagement,visible,770,2
234465,234465,33005_sessie3_taskrobotEngagement,visible,771,2
234466,234466,33005_sessie3_taskrobotEngagement,visible,772,2
234467,234467,33005_sessie3_taskrobotEngagement,visible,773,2
234468,234468,33005_sessie3_taskrobotEngagement,visible,774,2
234469,234469,33005_sessie3_taskrobotEngagement,visible,775,2
234470,234470,33005_sessie3_taskrobotEngagement,visible,776,2
234471,234471,33005_sessie3_taskrobotEngagement,visible,777,2
234472,234472,33005_sessie3_taskrobotEngagement,visible,778,2
234473,234473,33005_sessie3_taskrobotEngagement,visible,779,2
234474,234474,33005_sessie3_taskrobotEngagement,visible,780,2
234475,234475,33005_sessie3_taskrobotEngagement,visible,781,1
234476,234476,33005_sessie3_taskrobotEngagement,visible,782,1
234477,234477,33005_sessie3_taskrobotEngagement,visible,783,1
234478,234478,33005_sessie3_taskrobotEngagement,visible,784,1
234479,234479,33005_sessie3_taskrobotEngagement,visible,785,1
234480,234480,33005_sessie3_taskrobotEngagement,visible,786,1
234481,234481,33005_sessie3_taskrobotEngagement,visible,787,1
234482,234482,33005_sessie3_taskrobotEngagement,visible,788,1
234483,234483,33005_sessie3_taskrobotEngagement,visible,789,1
234484,234484,33005_sessie3_taskrobotEngagement,visible,790,1
234485,234485,33005_sessie3_taskrobotEngagement,visible,791,1
234486,234486,33005_sessie3_taskrobotEngagement,visible,792,1
234487,234487,33005_sessie3_taskrobotEngagement,visible,793,1
234488,234488,33005_sessie3_taskrobotEngagement,visible,794,1
234489,234489,33005_sessie3_taskrobotEngagement,visible,795,1
234490,234490,33005_sessie3_taskrobotEngagement,visible,796,1
234491,234491,33005_sessie3_taskrobotEngagement,visible,797,1
234492,234492,33005_sessie3_taskrobotEngagement,visible,798,1
234493,234493,33005_sessie3_taskrobotEngagement,visible,799,1
234494,234494,33005_sessie3_taskrobotEngagement,visible,800,1
234495,234495,33005_sessie3_taskrobotEngagement,visible,801,1
234496,234496,33005_sessie3_taskrobotEngagement,visible,802,1
234497,234497,33005_sessie3_taskrobotEngagement,visible,803,1
234498,234498,33005_sessie3_taskrobotEngagement,visible,804,1
234499,234499,33005_sessie3_taskrobotEngagement,visible,805,1
234500,234500,33005_sessie3_taskrobotEngagement,visible,806,1
234501,234501,33005_sessie3_taskrobotEngagement,visible,807,1
234502,234502,33005_sessie3_taskrobotEngagement,visible,808,1
234503,234503,33005_sessie3_taskrobotEngagement,visible,809,1
234504,234504,33005_sessie3_taskrobotEngagement,visible,810,1
234505,234505,33005_sessie3_taskrobotEngagement,visible,811,1
234506,234506,33005_sessie3_taskrobotEngagement,visible,812,1
234507,234507,33005_sessie3_taskrobotEngagement,visible,813,1
234508,234508,33005_sessie3_taskrobotEngagement,visible,814,1
234509,234509,33005_sessie3_taskrobotEngagement,visible,815,1
234510,234510,33005_sessie3_taskrobotEngagement,visible,816,1
234511,234511,33005_sessie3_taskrobotEngagement,visible,817,1
234512,234512,33005_sessie3_taskrobotEngagement,visible,818,1
234513,234513,33005_sessie3_taskrobotEngagement,visible,819,1
234514,234514,33005_sessie3_taskrobotEngagement,visible,820,1
234515,234515,33005_sessie3_taskrobotEngagement,visible,821,1
234516,234516,33005_sessie3_taskrobotEngagement,visible,822,1
234517,234517,33005_sessie3_taskrobotEngagement,visible,823,1
234518,234518,33005_sessie3_taskrobotEngagement,visible,824,1
234519,234519,33005_sessie3_taskrobotEngagement,visible,825,1
234520,234520,33005_sessie3_taskrobotEngagement,visible,826,1
234521,234521,33005_sessie3_taskrobotEngagement,visible,827,1
234522,234522,33005_sessie3_taskrobotEngagement,visible,828,1
234523,234523,33005_sessie3_taskrobotEngagement,visible,829,1
234524,234524,33005_sessie3_taskrobotEngagement,visible,830,1
234525,234525,33005_sessie3_taskrobotEngagement,visible,831,1
234526,234526,33005_sessie3_taskrobotEngagement,visible,832,1
234527,234527,33005_sessie3_taskrobotEngagement,visible,833,1
234528,234528,33005_sessie3_taskrobotEngagement,visible,834,1
234529,234529,33005_sessie3_taskrobotEngagement,visible,835,1
234530,234530,33005_sessie3_taskrobotEngagement,visible,836,1
234531,234531,33005_sessie3_taskrobotEngagement,visible,837,1
234532,234532,33005_sessie3_taskrobotEngagement,visible,838,1
234533,234533,33005_sessie3_taskrobotEngagement,visible,839,1
234534,234534,33005_sessie3_taskrobotEngagement,visible,840,1
234535,234535,33005_sessie3_taskrobotEngagement,visible,841,1
234536,234536,33005_sessie3_taskrobotEngagement,visible,842,1
234537,234537,33005_sessie3_taskrobotEngagement,visible,843,1
234538,234538,33005_sessie3_taskrobotEngagement,visible,844,1
234539,234539,33005_sessie3_taskrobotEngagement,visible,845,1
234540,234540,33005_sessie3_taskrobotEngagement,visible,846,1
234541,234541,33005_sessie3_taskrobotEngagement,visible,847,2
234542,234542,33005_sessie3_taskrobotEngagement,visible,848,2
234543,234543,33005_sessie3_taskrobotEngagement,visible,849,2
234544,234544,33005_sessie3_taskrobotEngagement,visible,850,2
234545,234545,33005_sessie3_taskrobotEngagement,visible,851,2
234546,234546,33005_sessie3_taskrobotEngagement,visible,852,2
234547,234547,33005_sessie3_taskrobotEngagement,visible,853,2
234548,234548,33005_sessie3_taskrobotEngagement,visible,854,2
234549,234549,33005_sessie3_taskrobotEngagement,visible,855,2
234550,234550,33005_sessie3_taskrobotEngagement,visible,856,2
234551,234551,33005_sessie3_taskrobotEngagement,visible,857,2
234552,234552,33005_sessie3_taskrobotEngagement,visible,858,2
234553,234553,33005_sessie3_taskrobotEngagement,visible,859,2
234554,234554,33005_sessie3_taskrobotEngagement,visible,860,2
234555,234555,33005_sessie3_taskrobotEngagement,visible,861,2
234556,234556,33005_sessie3_taskrobotEngagement,visible,862,2
234557,234557,33005_sessie3_taskrobotEngagement,visible,863,2
234558,234558,33005_sessie3_taskrobotEngagement,visible,864,2
234559,234559,33005_sessie3_taskrobotEngagement,visible,865,2
234560,234560,33005_sessie3_taskrobotEngagement,visible,866,1
234561,234561,33005_sessie3_taskrobotEngagement,visible,867,1
234562,234562,33005_sessie3_taskrobotEngagement,visible,868,1
234563,234563,33005_sessie3_taskrobotEngagement,visible,869,1
234564,234564,33005_sessie3_taskrobotEngagement,visible,870,1
234565,234565,33005_sessie3_taskrobotEngagement,visible,871,1
234566,234566,33005_sessie3_taskrobotEngagement,visible,872,1
234567,234567,33005_sessie3_taskrobotEngagement,visible,873,1
234568,234568,33005_sessie3_taskrobotEngagement,visible,874,1
234569,234569,33005_sessie3_taskrobotEngagement,visible,875,1
234570,234570,33005_sessie3_taskrobotEngagement,visible,876,1
234571,234571,33005_sessie3_taskrobotEngagement,visible,877,1
234572,234572,33005_sessie3_taskrobotEngagement,visible,878,1
234573,234573,33005_sessie3_taskrobotEngagement,visible,879,1
234574,234574,33005_sessie3_taskrobotEngagement,visible,880,1
234575,234575,33005_sessie3_taskrobotEngagement,visible,881,1
234576,234576,33005_sessie3_taskrobotEngagement,visible,882,1
234577,234577,33005_sessie3_taskrobotEngagement,visible,883,1
234578,234578,33005_sessie3_taskrobotEngagement,visible,884,1
234579,234579,33005_sessie3_taskrobotEngagement,visible,885,1
234580,234580,33005_sessie3_taskrobotEngagement,visible,886,1
234581,234581,33005_sessie3_taskrobotEngagement,visible,887,1
234582,234582,33005_sessie3_taskrobotEngagement,visible,888,1
234583,234583,33005_sessie3_taskrobotEngagement,visible,889,1
234584,234584,33005_sessie3_taskrobotEngagement,visible,890,1
234585,234585,33005_sessie3_taskrobotEngagement,visible,891,1
234586,234586,33005_sessie3_taskrobotEngagement,visible,892,1
234587,234587,33005_sessie3_taskrobotEngagement,visible,893,1
234588,234588,33005_sessie3_taskrobotEngagement,visible,894,1
234589,234589,33005_sessie3_taskrobotEngagement,visible,895,1
234590,234590,33005_sessie3_taskrobotEngagement,visible,896,1
234591,234591,33005_sessie3_taskrobotEngagement,visible,897,1
234592,234592,33005_sessie3_taskrobotEngagement,visible,898,1
234593,234593,33005_sessie3_taskrobotEngagement,visible,899,1
